acel_x,acel_y,acel_z,gyro_x,gyro_y,gyro_z,solo,nivel,user_id
0.326332,-0.453263,-1.058115,0.558418,3.136592,0.031192,4.000000,5.000000,3.000000
0.449010,-0.425764,-1.578737,1.509840,2.600558,0.846086,4.000000,5.000000,3.000000
0.456768,-0.551925,-1.118132,0.611563,1.008948,0.264237,4.000000,5.000000,3.000000
0.425250,-0.641661,-0.775630,-0.130027,0.152515,-0.019815,4.000000,5.000000,3.000000
0.440524,-0.477627,-0.704286,-0.949503,-0.015473,-0.109613,4.000000,5.000000,3.000000
0.483680,-0.367628,-0.863846,-0.186532,-0.049681,-0.130382,4.000000,5.000000,3.000000
0.314937,-0.416356,-1.037869,0.379434,-0.299525,0.106328,4.000000,5.000000,3.000000
0.241234,-0.388132,-1.290467,-0.325504,-1.094566,-0.565929,4.000000,5.000000,3.000000
0.568536,-0.710410,-1.150911,-0.764411,-2.354171,-1.333481,4.000000,5.000000,3.000000
0.541139,-0.629600,-0.250188,2.087108,-2.511774,0.341511,4.000000,5.000000,3.000000
0.505257,-0.931856,0.077739,0.822312,-1.717955,0.132596,4.000000,5.000000,3.000000
0.587446,-0.669643,-0.037841,-0.834660,-0.646497,-0.178640,4.000000,5.000000,3.000000
0.809284,-0.370764,-0.497724,-0.863066,-0.047543,-0.202159,4.000000,5.000000,3.000000
0.737278,-0.297432,-0.797082,0.296968,-0.199343,0.107856,4.000000,5.000000,3.000000
0.814133,-0.612714,-0.744296,0.629584,-0.820288,0.058375,4.000000,5.000000,3.000000
0.576294,-0.658064,-0.408784,0.421279,-1.333415,0.148173,4.000000,5.000000,3.000000
0.556898,-0.625257,-0.119550,-0.363072,-0.947043,0.074869,4.000000,5.000000,3.000000
0.702123,-0.317453,-0.137386,-1.045103,-0.258597,0.051045,4.000000,5.000000,3.000000
0.822134,-0.164999,-0.572202,0.988467,0.175728,0.198569,4.000000,5.000000,3.000000
0.467193,-0.958873,-0.154017,2.202562,0.295763,0.294780,4.000000,5.000000,3.000000
0.130436,-1.337115,0.558797,-2.964442,0.742916,-0.316085,4.000000,5.000000,3.000000
0.993786,-0.223134,0.400394,-2.579902,3.233414,-0.191774,4.000000,5.000000,3.000000
0.458223,-0.138946,-0.882647,-0.568323,3.528767,-0.383586,4.000000,5.000000,3.000000
0.002667,-0.570740,-2.338459,1.766404,2.911182,0.069982,4.000000,5.000000,3.000000
0.222080,-0.583525,-2.029220,0.301549,-0.943683,-0.004544,4.000000,5.000000,3.000000
0.595447,-0.783984,-0.991110,0.421279,-3.303761,-0.700930,4.000000,5.000000,3.000000
0.460162,-0.737428,0.230050,1.199215,-2.956484,0.563866,4.000000,5.000000,3.000000
0.525138,-0.488724,0.204949,0.092022,-1.742389,0.431309,4.000000,5.000000,3.000000
0.600539,-0.431794,0.022908,-0.141939,-0.322738,0.077923,4.000000,5.000000,3.000000
0.756431,-0.657099,-0.432405,-0.412552,0.075546,-0.172837,4.000000,5.000000,3.000000
0.721277,-0.340852,-0.482057,-1.198736,0.012627,-0.063492,4.000000,5.000000,3.000000
0.736551,-0.088530,-0.579433,0.597513,0.067299,0.250187,4.000000,5.000000,3.000000
0.596659,-0.768304,-0.383718,2.669263,0.338523,0.261488,4.000000,5.000000,3.000000
0.638118,-1.474855,0.116243,-0.980657,0.525143,0.002176,4.000000,5.000000,3.000000
0.667454,-0.267761,0.470579,-3.568588,1.775889,-0.433677,4.000000,5.000000,3.000000
0.569263,-0.087324,-0.532673,-1.201485,2.565738,-0.207962,4.000000,5.000000,3.000000
0.022547,-0.318177,-2.034763,1.107586,2.536111,-0.274546,4.000000,5.000000,3.000000
0.164136,-0.632735,-2.529836,1.039474,-0.472400,-0.436425,4.000000,5.000000,3.000000
0.631814,-0.985408,-1.063659,2.256623,-3.894467,-0.739415,4.000000,5.000000,3.000000
0.329484,-1.114946,0.793721,0.986329,-4.198373,-0.011874,4.000000,5.000000,3.000000
0.127527,-0.346400,1.167308,-1.315717,-1.847458,0.391602,4.000000,5.000000,3.000000
0.787464,-0.318177,-0.135699,-0.292823,1.060871,0.072731,4.000000,5.000000,3.000000
0.818982,-0.501267,-0.627156,0.167159,1.319573,-0.067768,4.000000,5.000000,3.000000
0.800556,-0.603788,-0.857821,0.274060,0.995814,0.162528,4.000000,5.000000,3.000000
0.773645,-0.419733,-0.698983,0.123787,0.371510,0.081588,4.000000,5.000000,3.000000
0.717640,-0.495478,-0.498206,0.354389,0.082571,0.053489,4.000000,5.000000,3.000000
0.698972,-0.536245,-0.497724,0.052621,0.059663,0.021418,4.000000,5.000000,3.000000
0.741642,-0.440237,-0.518935,-0.084229,0.049077,-0.062515,4.000000,5.000000,3.000000
0.725641,-0.537451,-0.517006,0.296357,0.066735,-0.092086,4.000000,5.000000,3.000000
0.743339,-0.659753,-0.513150,-0.350550,-0.012982,-0.090864,4.000000,5.000000,3.000000
0.739703,-0.339164,-0.564971,-0.876505,-0.143097,0.093007,4.000000,5.000000,3.000000
0.673272,-0.202630,-0.509775,0.931351,-0.024589,0.387749,4.000000,5.000000,3.000000
0.638360,-0.796045,-0.289234,2.041904,0.518776,0.438145,4.000000,5.000000,3.000000
0.402945,-1.172599,0.096504,-1.889625,0.546570,-0.492202,4.000000,5.000000,3.000000
1.109917,-0.202389,0.328260,-3.104330,1.934150,-0.341319,4.000000,5.000000,3.000000
0.401975,-0.304668,-1.174291,-0.435154,2.602132,0.003820,4.000000,5.000000,3.000000
-0.137734,-0.344953,-2.251207,0.679980,1.910021,-0.423785,4.000000,5.000000,3.000000
0.687577,-0.670367,-2.626247,0.825977,-1.629637,-0.695315,4.000000,5.000000,3.000000
0.252386,-0.860694,-0.463016,3.277074,-4.750242,-0.032526,4.000000,5.000000,3.000000
0.095039,-1.365097,1.215560,0.865072,-3.473534,-0.246940,4.000000,5.000000,3.000000
0.182319,-0.410566,1.501416,-1.658107,0.293061,0.388054,4.000000,5.000000,3.000000
0.645633,-0.486070,-0.429272,-0.836798,3.001027,0.301922,4.000000,5.000000,3.000000
0.708912,-0.340852,-1.235754,-1.256463,2.664440,-0.448831,4.000000,5.000000,3.000000
0.559565,-0.305392,-0.895180,1.512895,2.026391,0.359955,4.000000,5.000000,3.000000
0.545746,-1.044508,-0.644028,0.587129,1.635132,-0.207234,4.000000,5.000000,3.000000
0.417977,-0.638284,-0.893975,-1.666048,1.510821,-0.042606,4.000000,5.000000,3.000000
0.579688,-0.305874,-0.735619,-1.419564,1.643989,-0.145231,4.000000,5.000000,3.000000
0.356395,-0.341335,-0.774907,0.135088,1.428965,-0.275345,4.000000,5.000000,3.000000
-0.055044,-0.598240,-1.207553,1.830545,1.664454,0.193188,4.000000,5.000000,3.000000
-0.312741,-0.751177,-1.266123,-0.295266,0.526106,-0.054517,4.000000,5.000000,3.000000
0.070794,-0.443132,-1.348073,-1.734159,-1.121703,-0.266793,4.000000,5.000000,3.000000
0.294814,-0.259318,-0.847698,0.864767,-2.335492,0.041388,4.000000,5.000000,3.000000
0.440039,-0.892536,-1.038351,0.973501,-2.257912,-0.128738,4.000000,5.000000,3.000000
0.397369,-0.511640,-0.674880,-0.649263,-2.361759,-0.037719,4.000000,5.000000,3.000000
0.536048,-0.521772,-0.505196,0.189761,-2.709647,-0.819321,4.000000,5.000000,3.000000
0.728792,-1.017491,-0.033985,2.213557,-1.858406,0.910344,4.000000,5.000000,3.000000
0.450222,-0.554820,0.210310,-1.225309,-1.334284,-0.115604,4.000000,5.000000,3.000000
0.735338,-0.305633,-0.416256,-0.463865,-0.114997,-0.253049,4.000000,5.000000,3.000000
0.802011,-0.413944,-0.769363,0.656156,-0.100947,-0.074676,4.000000,5.000000,3.000000
0.800314,-0.670367,-0.670301,0.493055,-0.868805,-0.151950,4.000000,5.000000,3.000000
0.682728,-0.666025,-0.427103,0.149138,-1.324510,0.141876,4.000000,5.000000,3.000000
0.576536,-0.591727,-0.098099,-0.403389,-0.914925,0.056965,4.000000,5.000000,3.000000
0.696790,-0.445785,-0.116658,-0.958666,-0.242057,0.040472,4.000000,5.000000,3.000000
0.879836,-0.172235,-0.480852,-0.279995,0.203875,0.045664,4.000000,5.000000,3.000000
0.638360,-0.515500,-0.478924,1.837264,0.257020,0.414627,4.000000,5.000000,3.000000
0.559080,-1.514899,0.193739,0.906611,0.491898,-0.022142,4.000000,5.000000,3.000000
0.507197,-0.755761,0.971619,-2.923208,1.502269,-0.147369,4.000000,5.000000,3.000000
0.959843,-0.176095,-0.032539,-3.421369,3.365408,-0.499838,4.000000,5.000000,3.000000
0.058187,-0.295260,-1.577291,1.596278,3.601813,-0.607656,4.000000,5.000000,3.000000
0.083159,-0.647209,-2.155036,1.785035,2.075566,0.288483,4.000000,5.000000,3.000000
0.435190,-0.733327,-1.671292,-0.836187,-1.462566,-0.594522,4.000000,5.000000,3.000000
0.578476,-0.592692,-0.705009,0.295440,-2.786311,-0.403016,4.000000,5.000000,3.000000
0.497499,-0.688941,0.124529,0.836056,-2.494622,0.379502,4.000000,5.000000,3.000000
0.672787,-0.655652,-0.140520,0.921883,-1.087189,1.011137,4.000000,5.000000,3.000000
0.579931,-0.504645,-0.144858,-0.097346,-0.610714,0.249388,4.000000,5.000000,3.000000
0.704790,-0.491618,-0.261757,0.145778,-0.049940,0.046886,4.000000,5.000000,3.000000
0.724671,-0.649139,-0.409508,0.185485,0.091475,-0.012979,4.000000,5.000000,3.000000
0.700184,-0.622845,-0.446867,-0.849932,-0.009928,-0.162641,4.000000,5.000000,3.000000
0.823104,-0.387168,-0.611972,-0.704546,-0.045053,0.020008,4.000000,5.000000,3.000000
0.842500,-0.153420,-0.830102,0.605149,-0.344682,0.206627,4.000000,5.000000,3.000000
0.820922,-0.605718,-0.631736,1.665611,-1.173932,-0.191351,4.000000,5.000000,3.000000
0.508652,-1.297313,-0.011569,0.569413,-1.269227,-0.116826,4.000000,5.000000,3.000000
0.168742,-0.575565,0.997939,-2.726510,-0.111637,-0.179439,4.000000,5.000000,3.000000
0.874502,-0.182367,-0.166551,-1.329461,2.271043,-0.297336,4.000000,5.000000,3.000000
0.456283,-0.420457,-0.974238,1.067269,2.447277,0.072848,4.000000,5.000000,3.000000
0.757644,-0.579666,-1.317703,1.294205,1.767384,0.638815,4.000000,5.000000,3.000000
0.620904,-0.437825,-0.699947,0.555364,0.355369,0.156842,4.000000,5.000000,3.000000
0.643451,-0.624051,-0.564971,0.400204,0.147370,0.039861,4.000000,5.000000,3.000000
0.626238,-0.603547,-0.510981,-0.709433,0.077731,-0.016033,4.000000,5.000000,3.000000
0.620662,-0.327344,-0.599197,-0.911629,0.099722,-0.040773,4.000000,5.000000,3.000000
0.752310,-0.287300,-0.970381,-0.057334,-0.069182,-0.079257,4.000000,5.000000,3.000000
0.452647,-0.235919,-1.083182,0.103323,-1.046566,-0.643086,4.000000,5.000000,3.000000
0.901656,-0.962250,-1.009187,0.696779,-2.042888,-0.873382,4.000000,5.000000,3.000000
0.405612,-1.011460,0.397470,0.207476,-2.771344,0.198686,4.000000,5.000000,3.000000
0.316877,-0.406948,0.820040,-1.276621,-1.141861,0.171197,4.000000,5.000000,3.000000
0.902384,-0.426487,-0.218131,0.126842,1.236237,-0.059404,4.000000,5.000000,3.000000
0.651210,-0.500061,-0.501580,0.291164,1.107039,-0.135152,4.000000,5.000000,3.000000
0.891959,-0.689906,-0.846733,-0.123308,0.671797,-0.120796,4.000000,5.000000,3.000000
0.799102,-0.504645,-0.585699,0.007112,-0.179749,-0.018476,4.000000,5.000000,3.000000
0.849288,-0.635148,-0.602571,0.145778,-0.582920,-0.016949,4.000000,5.000000,3.000000
0.731944,-0.688700,-0.491216,-0.586954,-1.246930,-0.191046,4.000000,5.000000,3.000000
0.711094,-0.488965,-0.093760,0.024827,-1.328481,0.069794,4.000000,5.000000,3.000000
0.588174,-0.608372,-0.161007,0.201673,-0.770455,0.211209,4.000000,5.000000,3.000000
0.688789,-0.529973,-0.109668,-0.337111,-0.314139,0.032225,4.000000,5.000000,3.000000
0.751340,-0.518636,-0.239341,-0.151408,-0.062463,0.033142,4.000000,5.000000,3.000000
0.756674,-0.540828,-0.232352,-0.038922,-0.036590,0.012690,4.000000,5.000000,3.000000
0.741642,-0.495478,-0.214756,0.031064,-0.077495,-0.022738,4.000000,5.000000,3.000000
0.757644,-0.571947,-0.221264,0.033733,0.039078,-0.030763,4.000000,5.000000,3.000000
0.772918,-0.551925,-0.199331,0.022546,0.067434,-0.041953,4.000000,5.000000,3.000000
0.782131,-0.597758,-0.235003,0.135388,0.093799,-0.052379,4.000000,5.000000,3.000000
0.775827,-0.593898,-0.219095,-0.015323,-0.000071,-0.062132,4.000000,5.000000,3.000000
0.784312,-0.548789,-0.230182,0.040816,0.086200,-0.041714,4.000000,5.000000,3.000000
0.786495,-0.585214,-0.250429,0.190812,0.111920,-0.021386,4.000000,5.000000,3.000000
0.763462,-0.586903,-0.219818,-0.009600,0.067016,-0.058896,4.000000,5.000000,3.000000
0.773160,-0.575806,-0.254767,0.176905,0.104086,-0.029930,4.000000,5.000000,3.000000
0.763947,-0.601859,-0.222951,0.084664,0.064074,-0.054364,4.000000,5.000000,3.000000
0.772675,-0.537451,-0.262480,0.059573,0.115693,-0.038586,4.000000,5.000000,3.000000
0.750370,-0.603306,-0.244644,0.245077,0.099592,-0.053090,4.000000,5.000000,3.000000
0.764432,-0.618986,-0.268988,-0.041724,0.130440,-0.003610,4.000000,5.000000,3.000000
0.752310,-0.438307,-0.278870,-0.049768,0.090520,-0.007642,4.000000,5.000000,3.000000
0.805648,-0.557473,-0.307793,0.803916,0.107319,0.032981,4.000000,5.000000,3.000000
0.556413,-0.833918,-0.034467,-0.206760,0.035848,-0.056511,4.000000,5.000000,3.000000
0.541624,-0.589315,0.042891,-1.298377,0.567912,-0.271841,4.000000,5.000000,3.000000
0.791586,-0.348571,-0.300081,-0.091307,1.387082,0.003354,4.000000,5.000000,3.000000
0.781161,-0.569293,-0.717301,1.216861,1.272850,-0.173492,4.000000,5.000000,3.000000
0.732914,-0.841637,-0.673916,1.351251,0.906942,0.320393,4.000000,5.000000,3.000000
0.757644,-0.662889,-0.522791,-0.334737,0.185510,-0.081557,4.000000,5.000000,3.000000
0.698972,-0.475697,-0.474103,-0.501197,-0.070748,-0.138367,4.000000,5.000000,3.000000
0.736066,-0.424316,-0.710070,0.630430,-0.111676,0.007630,4.000000,5.000000,3.000000
0.779464,-0.588591,-0.718506,0.807276,-0.510876,-0.162802,4.000000,5.000000,3.000000
0.732672,-0.819203,-0.523996,-0.224781,-1.335850,-0.521685,4.000000,5.000000,3.000000
0.583325,-0.520807,-0.101955,0.417238,-1.205430,0.133468,4.000000,5.000000,3.000000
0.607569,-0.414426,-0.042662,0.369591,-0.567992,0.089180,4.000000,5.000000,3.000000
0.656544,-0.759138,-0.158597,0.232452,0.246596,0.050696,4.000000,5.000000,3.000000
0.423311,-0.849839,0.201294,-1.600755,0.499189,-0.467929,4.000000,5.000000,3.000000
0.706245,-0.384032,0.069454,-1.345108,1.718476,-0.406842,4.000000,5.000000,3.000000
0.753764,-0.488482,-0.587146,-0.098332,2.141500,-0.513133,4.000000,5.000000,3.000000
0.495802,-0.705827,-0.984602,1.171962,2.038875,-0.142643,4.000000,5.000000,3.000000
0.593508,-0.803282,-0.909401,0.495124,1.004069,0.214102,4.000000,5.000000,3.000000
0.605630,-0.538416,-0.683798,0.002766,0.313181,-0.057733,4.000000,5.000000,3.000000
0.582113,-0.583043,-0.560632,0.181139,0.067002,-0.058344,4.000000,5.000000,3.000000
0.588901,-0.599929,-0.543760,0.100208,0.032846,-0.036273,4.000000,5.000000,3.000000
0.609751,-0.625499,-0.550991,0.077733,0.028982,-0.035389,4.000000,5.000000,3.000000
0.607812,-0.666025,-0.581361,0.041284,-0.036990,-0.035301,4.000000,5.000000,3.000000
0.608297,-0.624051,-0.555571,-0.075262,-0.108491,-0.059595,4.000000,5.000000,3.000000
0.601508,-0.625016,-0.527612,0.026198,-0.128848,0.001880,4.000000,5.000000,3.000000
0.614116,-0.687011,-0.534601,-0.233888,-0.187556,-0.048484,4.000000,5.000000,3.000000
0.624056,-0.642626,-0.508570,-0.234193,-0.230927,0.104537,4.000000,5.000000,3.000000
0.608297,-0.657823,-0.511222,-0.303526,-0.303315,0.131416,4.000000,5.000000,3.000000
0.571445,-0.627187,-0.482780,-0.536266,-0.298733,0.094764,4.000000,5.000000,3.000000
0.519804,-0.512123,-0.476514,-0.334986,-0.208325,0.153712,4.000000,5.000000,3.000000
0.479558,-0.490412,-0.477719,-0.173107,-0.101424,0.022376,4.000000,5.000000,3.000000
0.465011,-0.466048,-0.475067,0.124079,0.019222,0.065748,4.000000,5.000000,3.000000
0.441009,-0.454228,-0.422282,0.375129,0.205852,0.057951,4.000000,5.000000,3.000000
0.535805,-0.519118,-0.421559,0.448738,0.330774,0.096435,4.000000,5.000000,3.000000
0.596417,-0.592210,-0.432405,0.399258,0.379948,0.005417,4.000000,5.000000,3.000000
0.625510,-0.605718,-0.479165,0.449349,0.405299,0.037181,4.000000,5.000000,3.000000
